56326,1
16386348,1
7016400,1
4039729,1
877143,1
1205752,1
88746031,4
81862530,1
132823947,4
33474754,4
747597,1
82658614,1
1906475,2
49518252,1
61417259,1
4871040,1
7649189,1
6859594,1
92264145,1
177663640,4
18322864,1
84864410,2
83400187,2
45033923,2
21561286,2
1040555,5
2084040,1
25791125,1
11729086,1
7280962,1
4691670,1
11204226,1
77289196,1
5264545,1
2400468,1
4026640,1
11807228,1
3652572,1
35558838,1
5638173,1
5467682,1
3543706,1
2973186,1
6440556,1
11607208,1
6809729,1
46502302,1
25237171,1
3223244,1
296940,1
5608433,1
2741801,1
6575076,1
6655619,5
14730975,1
17480377,1
6237088,3
12684871,5
16664618,1
54141444,1
89376081,1
37726801,1
2570168,1
6204011,1
28727593,1
37115900,1
3183199,1
37465592,4
50038140,1
84980148,1
1947078,1
13749022,3
47682117,3
509638,3
9502238,3
2003870,4
19999854,1
2149055,1
4060218,1
6934030,1
4218195,1
11952188,1
17167447,1
6694888,1
17323252,1
71213879,3
84945013,1
10471640,1
9307040,1
85935807,4
12699594,4
5901128,4
12795126,4
5908437,4
223081,4
5563720,1
369592727,1
2251202,1
10852996,4
4146164,4
3571126,1
12374561,1
7866354,1
71071323,1
3677554,1
89010607,4
2571522,1
82974079,1
135638,1
38896071,1
66108794,1
4823988,1
10883669,1
1694120,1
20764756,1
8057019,1
7648709,4
73316,4
73266893,4
78725076,4
1144275,4
24301286,4
327958250,4
3217301,4
10658338,4
22966638,4
69221455,4
6185982,4
10353338,4
55270001,4
10460198,4
1774152,4
1337584,4
32517090,4
1806821,4
219830898,4
62443195,4
36223764,4
96888084,4
20853111,4
688697,4
917434,4
11203709,4
1696940,4
204643,4
80118,4
5532751,1
37381905,1
5056723,1
5230923,3
14191533,1
76293453,1
46154868,1
5447369,1
2387465,1
23014539,4
5304460,1
4315580,1
2441848,1
4869991,1
190561239,1
8279923,1
5913916,1
6466309,1
3589843,1
4104546,1
4730851,1
6742420,1
11136714,1
4093619,1
3816328,1
12173126,1
113843395,1
50047770,1
4829493,3
13853386,3
8976794,1
5529690,1
6122794,1
47985014,1
6448734,1
23579301,1
17870043,1
703514,1
3693887,1
3088002,1
34008215,1
7199210,1
425687593,5
28864601,1
27166622,1
6796969,1
4309045,1
22440367,1
45201017,3
56748240,3
5614190,4
11136811,4
5325669,5
8354493,1
10506694,1
72120442,1
189224,4
135983929,1
3415298,1
6548503,1
397373,1
2056828,1
7858814,1
65776713,1
6890790,1
15422275,1
31668447,1
415567,1
7389684,2
69879692,5
5558242,5
125922579,5
15808284,5
4018554,1
427986101,3
361665,3
4465378,3
11565474,3
136526571,3
5689584,3
3101847,4
6271819,4
1699896,4
50790647,4
15293712,3
5486275,2
3733607,2
5528818,2
19206986,2
47547558,2
2309530,2
122144,2
145326,2
486012,1
8203217,1
6435075,4
89571800,1
3575059,1
30588130,1
7228985,1
3163222,1
4246163,1
4670662,1
2384377,1
76739866,1
19389692,1
77684694,1
5992373,1
853510,3
4464867,1
3782402,4
15546588,1
71262268,1
2173,5
326354,1
53609657,1
4396288,1
32683263,1
8386037,1
57680753,1
30348825,1
10720068,1
12064774,1
2002793,1
29347202,4
6308795,4
24369520,4
11187136,4
47198778,4
10150992,4
3727007,4
55720962,4
7739376,4
24574673,4
39460938,4
3066577,4
115728,4
5935803,4
14547823,1
23999704,1
7366704,1
11028749,1
8971939,1
9653929,1
5614873,1
3656309,3
19926792,3
24251063,1
3494699,1
5961717,1
83913913,1
3639083,2
57367540,2
8717982,4
1106838,4
1978516,1
1471760,1
16713333,1
291706,1
55347774,1
47617628,1
28055516,1
18005056,2
813975,1
5899818,5
16906696,5
4859922,5
6083723,5
7651474,5
19096028,5
2540268,5
1477030,5
17833083,1
2779050,1
73263397,1
3837924,1
7140804,3
4240932,1
6185691,3
17294604,3
4351757,3
4839874,3
51973341,3
10727831,3
17430704,3
12578727,3
10459987,4
32443038,4
83053314,4
4517548,5
2808162,4
1481833,1
4594030,5
3814059,3
5881288,3
37319545,3
6571492,3
1810317,3
4569988,3
3733777,3
1397614,3
82172469,3
7450111,3
2220304,3
4733328,3
4048906,3
4716190,3
2288976,3
4736262,3
6205785,3
7147075,1
230789,1
3347528,1
11755964,1
13020557,1
5248444,4
3147815,4
1497641,4
7021987,1
9831639,1
5637486,1
1507556,1
658622,1
4795620,1
5075903,1
11126367,1
13877359,4
25657973,1
9231487,1
53450270,1
10780075,1
6832712,1
7862432,1
9093530,1
8823141,4
16869548,1
38950226,1
32211904,4
7307233,5
15559251,1
11213050,3
34840491,1
4841631,1
40848316,4
26693360,4
2037869,4
3783606,2
11963695,1
18430014,1
2462140,1
20742292,1
4706660,1
13213118,1
11380837,1
2406174,1
11117032,1
39012015,1
63394415,5
3101461,1
18683073,1
5321307,1
12849105,1
5538464,1
52609955,1
6538567,1
21593582,1
20360817,5
13636428,1
2179518,1
10156138,1
60787646,1
5756884,5
7659408,4
6473401,4
127287385,4
4959749,4
4138287,4
5189683,4
6902447,4
5586413,4
24729080,4
245250,4
30922238,4
52546567,4
27896125,1
172931922,1
37536983,1
83976426,1
49219435,1
6520387,1
3472395,1
12238313,1
5677138,1
16752328,1
19539559,1
4077576,1
8115308,1
57358374,1
3793675,1
92526459,1
14756,1
5186863,1
7648027,4
13655643,1
92531068,1
32585760,1
3555074,1
74560389,1
4530863,1
8960307,1
11838469,3
11213479,1
4801592,4
16602785,3
16131775,3
82008326,3
4286171,1
27858535,1
4259062,1
6407394,1
175125212,1
15457704,1
24561247,5
54831302,5
25458498,5
3032567,1
6905205,1
53855319,1
4055624,1
8934635,1
36059682,1
55489170,1
58124683,4
12402948,4
63494237,4
5212254,4
55019834,4
16426780,4
5931824,4
8372542,4
11737260,4
5636479,4
17913682,4
17634914,4
40291653,4
9507554,4
5317320,4
41125745,4
32371024,4
8180423,4
13780877,4
13170978,4
133332914,4
5729465,4
130155779,4
3164887,4
149309676,4
739356,4
129581953,4
5425461,4
10763657,4
153792124,4
79995204,4
79325009,4
82258667,4
6720980,4
1612161,4
94741510,4
56987350,4
72855039,4
27940463,4
4684469,4
491286,4
76982695,4
8616165,4
38364299,4
1018471,4
245111,4
100264305,4
7175260,4
12860831,4
128593538,4
11876956,4
127824872,4
4652388,4
24069995,4
89443611,4
47365234,4
11357505,4
3222687,4
18953104,4
6447605,4
216274641,4
26074527,4
241234,4
6603375,4
6323416,4
964163,4
5820859,4
20534148,4
11186473,1
72082,1
14827988,1
2916753,1
3260591,1
31993759,1
2251475,1
70145665,1
1258114,1
5413456,1
3108199,1
2332661,1
7315170,3
4419389,3
12805415,3
3683360,1
8857247,1
18492094,1
14681887,1
35001650,1
7184902,1
13311971,4
124049123,1
5972295,1
4800010,1
6009619,1
20256103,4
4140129,1
9620547,1
13108505,1
11173789,1
51219482,1
86634465,1
44238499,1
8687849,1
51374133,1
412651,1
85813239,4
4101403,1
5092090,1
13754605,1
36808503,1
5712175,1
92140581,4
39805321,1
36826847,1
2551434,1
84203114,1
17705900,4
3211319,4
371025693,1
3719242,1
3041271,1
41402022,1
81457720,1
48573292,1
28094409,1
2211327,1
5318814,2
69288906,1
8121117,1
38946609,3
82371872,3
21942288,3
16424353,3
26418471,3
54034007,3
85701049,3
4511730,3
16018326,3
33170262,3
29382751,1
1009363,1
1639111,1
2323262,1
47220385,1
1866191,1
15589360,5
138980051,5
11024528,1
1588057,1
1783783,5
11091759,1
38569740,1
29236938,1
5637423,1
7406867,1
122759822,1
38194556,1
15401690,1
3144332,1
7164817,1
53088443,1
5055099,4
41145739,1
20709953,1
1863169,1
127812959,1
403881078,1
5912942,1
18571283,4
52838396,1
2034090,4
2346469,1
151199315,1
34412726,1
3722,1
1893776,1
13441043,4
87985120,1
44020663,4
447786,1
7773415,4
201225,4
5578514,1
1699690,1
10129405,1
7615145,1
6781332,1
37675007,1
5324585,1
4392266,1
5598548,1
4992165,1
1258451,1
1626546,1
8377428,1
1788171,1
42989269,1
4066664,1
4249478,1
16551361,1
20683013,1
3336033,1
6886184,1
11159504,1
16555122,1
3919371,1
26227106,1
4402674,1
6592212,1
6068809,1
1755875,1
5882506,1
60094055,1
25914951,1
58724687,4
1419390,1
3259390,1
15372628,1
3393488,1
11186389,3
8284402,3
13249812,1
189799,4
5164549,4
6668114,3
3819854,1
559548,1
2109484,1
3509395,1
26685856,1
45922197,1
14969089,1
68669053,3
3079210,3
16652452,5
19801399,5
271092,5
15102267,5
6110491,5
7580230,5
7228945,5
5638792,5
8618836,1
9479840,1
95001850,1
3981474,1
74012868,1
50772762,5
8164708,1
19681555,1
6973146,1
6274950,1
500438,1
5580506,1
146972644,4
32140772,4
2607235,1
6854990,1
186476256,1
11774502,1
3201776,1
92597542,3
6651456,3
11366117,3
60470146,4
14114031,4
51142580,4
7725481,4
4548398,4
1499709,4
11967686,4
99946995,4
11427447,4
258433,4
15801911,4
93189485,4
700276,4
78733110,4
210294,4
23344040,4
70642849,4
4738892,4
30888556,4
51371647,4
56717325,4
11787293,4
3727451,4
5017621,4
103498,4
79650378,4
44853040,4
33383610,4
5953140,4
8806608,2
50505659,4
41347308,4
16982090,4
4244204,4
13348558,4
1336234,1
945000,1
21265475,1
46771074,1
83475048,1
5163173,3
84407676,3
220551,4
46900902,3
8654969,1
20788336,1
9204150,1
644374,1
40052295,1
27159701,1
6160527,1
22222481,1
26074236,1
13174767,4
16311934,4
20877991,4
8555887,5
6266842,5
4860238,3
5404037,3
8229974,3
5465340,3
19004847,3
11632895,4
15278961,4
16458160,4
172327,3
2517251,1
1618481,1
4516602,1
14695771,1
3209611,1
5917408,4
8288679,4
2956867,1
6054755,1
2639880,1
4666462,1
5025394,1
24653924,1
12291420,4
41973282,4
5180398,4
13506398,4
19015478,4
41704988,4
5905491,1
30384816,1
179054598,1
24444443,1
12451337,1
11851054,1
136642506,1
14546605,1
7650683,1
2727756,1
427823,4
28206340,4
79199702,4
5617783,4
38750381,4
96379129,4
1177788,4
42033672,4
6150148,4
11647392,1
3550783,1
6546343,1
2216854,1
17169229,1
51833043,1
4420264,1
17233552,1
4094041,1
1061261,1
12271512,1
12741121,1
6461536,4
1419910,1
5915834,1
60216061,4
5559124,1
73457522,1
56299133,1
758785,1
11083214,1
56420326,4
2687628,2
1910553,2
17438364,2
49090417,2
29118072,2
23791429,2
23554380,2
17545821,2
14230369,2
23247099,2
13997898,2
7481523,2
27010590,5
2951385,1
46456,1
2884870,1
51403999,1
62309897,1
18529688,1
7515537,1
96051809,1
89541233,1
1245739,1
1480368,1
204580,1
19936908,1
4086011,1
14010849,1
199933791,1
29381232,1
48285848,1
4400739,1
5379888,1
5781277,1
5984915,1
2049788,1
5440877,1
172136555,4
28272913,1
5211624,1
4880792,1
4234369,1
1334083,1
21192096,1
11452897,1
13882811,1
58486199,1
151209,1
27985329,1
33551479,1
8763310,1
21685348,1
71566227,1
93756081,1
10022056,1
38900324,1
34522318,1
42729212,1
14228501,1
10945909,1
30651424,1
2180904,1
135726,1
4856851,1
41211532,1
184325,1
37242063,1
1062910,1
60808143,1
32073555,4
78927561,1
3438254,1
2692076,1
55257001,1
6260276,1
24857401,1
81324969,1
27970729,1
27849303,1
35753753,1
66815612,1
85775458,1
17775834,1
4075975,1
5110102,1
27481025,1
11023271,1
28485262,1
7336427,1
28025226,1
36757733,1
8190529,1
2363792,1
32605657,1
129815695,1
6066071,1
53868599,1
1512546,1
3144527,1
58068446,4
17439959,1
12268979,1
9854106,1
31543341,1
4970459,1
54846364,1
5277242,4
23228146,4
19094689,4
36594136,1
4081475,5
17787823,1
16661983,4
24944318,1
96155827,1
14166693,1
4266739,1
13978748,1
116214,1
127965908,1
96427548,1
1254974,1
1742563,1
56516820,1
650217,1
5995212,1
16869195,1
19045948,4
11925354,1
4862207,1
25511797,1
74732222,1
51910151,1
8660196,4
8080950,4
11940682,3
3958586,4
35750335,2
826881,3
30172032,4
11303037,4
11509908,4
4689187,1
43892250,4
23054637,4
24728256,3
4248692,4
27836613,1
34502191,1
144839097,1
769681,1
2069013,1
149589168,1
395017262,1
20243234,1
19565187,1
3036512,1
14577746,1
25295330,1
6623425,1
16659458,1
6915285,1
37140224,1
4421383,1
3122943,3
56308171,1
413146,1
1357927,4
933827,1
47091641,1
6293008,1
8750718,1
36101918,1
40225,1
12988654,1
2885492,4
1582292,1
9593790,4
23726486,1
5459393,1
4908635,1
25678925,5
5449654,1
10848991,1
2360741,1
40061972,1
69083332,1
20833538,1
67482948,1
24404865,1
3879987,1
51365135,1
56435937,1
51309424,1
17642345,1
9162398,1
5320663,1
71283,1
130504722,1
22027443,1
2495703,1
197356,1
4775658,1
5890558,1
41680639,1
175728,1
82055579,1
72693049,3
18059729,3
5535463,3
6831456,3
26161402,4
171416598,1
83203877,1
46836479,1
24307953,1
4573529,1
5395408,1
3886776,1
27145202,4
4841581,1
2759601,1
40603532,1
432523582,3
1048171,1
36618011,3
1020701,1
2626113,1
1221715,1
47441183,1
81559330,1
40645814,1
4550664,1
27505067,1
400849147,4
118783653,1
7191991,1
410563,1
50967247,1
51784815,1
1085754,1
823974,1
22879095,1
54202342,1
5094618,1
24747714,1
5661022,1
57172146,1
20322294,1
8514901,1
6891736,4
9869375,4
41697040,1
18737114,1
1575311,1
96337864,1
39013100,1
10885293,1
5143618,1
621959,3
2291252,1
16117320,1
7572361,5
62183126,5
19936713,5
78937236,2
13274121,4
2511181,4
6348267,4
11478155,4
2531033,4
789830,4
96780398,4
1057364,4
1405607,4
263244,4
6042666,4
6965071,4
3849947,4
29448624,4
123393562,4
49148590,4
131025,4
8379825,4
27337393,4
9650599,4
15426507,4
11333732,4
337731925,4
1484229,4
33061198,4
31262489,4
3037911,4
3010219,4
122867710,4
15994501,4
52737208,4
8978525,4
4825810,4
75957891,4
4017525,4
29589046,2
7042105,2
53113863,2
1611980,2
20196211,5
72934161,1
29509478,1
4308492,1
14080814,1
50458551,1
80156027,1
1281111,1
3815435,1
49799051,1
3512890,1
13492892,1
5588434,1
58279889,1
42188571,1
10607289,1
34272140,1
69061619,1
8559933,1
1547735,1
7872615,1
15505126,4
42798386,4
50787370,5
57518348,1
6350049,1
20118981,1
36512888,1
9749260,1
56341753,1
612056,1
28425523,1
4188713,1
1845567,1
3574466,1
12099861,4
12755099,1
390186026,1
339566,4
8640708,1
82816572,1
55615079,1
15067627,1
6081380,1
417595,1
4098294,3
69619253,4
72007341,4
86555701,4
34504488,4
1358022,4
123638,4
53040759,4
119421,4
2921100,4
43116590,4
138008485,4
12404723,4
898313,4
26096991,4
49358195,4
121410525,4
12411077,4
12038983,4
3096319,4
3569277,4
3782197,3
69923913,3
5510454,3
9424296,3
4148103,3
2493113,1
65652360,4
3570872,1
93289191,4
57469979,1
17226902,1
33525325,1
65369889,1
29928930,1
24825658,1
33375018,1
15396247,1
7202496,1
4083605,1
61136841,1
3879824,1
26549798,1
15869497,1
4687156,1
837732,1
5874312,3
82815847,1
830988,1
13585520,4
323521,1
59805,1
62857,4
5891324,4
7343206,1
24780890,1
40743352,1
9034590,1
27804542,1
253310,1
13375523,4
40119986,1
1546684,1
104684,4
2109255,1
118793938,4
10682101,1
10986755,1
29017736,1
5278518,4
8116126,3
68584152,1
54729762,1
4795543,1
2159126,1
3210818,1
13906427,1
5973675,1
68987076,1
59780520,1
59248714,1
6965883,1
38002667,1
38992046,1
22499936,1
25850191,1
5449139,5
51107761,1
24164634,1
72273605,1
47197127,1
158424106,1
11486608,1
25420913,1
8579704,1
3039698,1
27920914,1
63541315,1
85623464,1
41275641,1
19131361,1
65884813,1
8534129,3
4155848,1
12036469,3
2308055,3
27502961,4
59023235,4
134273989,1
5564911,1
4992784,1
79923002,1
26234696,1
39403276,1
197411,1
45715680,1
4505617,1
8457714,1
797720,1
1512513,4
8277826,1
1030985,1
133676969,1
88224439,1
65380493,2
8474493,2
396363,1
46474814,1
58507681,1
4079186,4
4251302,4
42137489,4
144372396,4
3642276,4
1764470,4
56995691,4
41121919,4
5286203,4
87777509,4
12043469,4
18643284,4
168567712,4
131418209,4
5324751,1
6334213,1
2103662,1
108689159,3
7415720,3
6981469,3
87707603,3
87134301,1
99087210,1
8226027,1
54692477,1
3856729,1
5629566,1
6960428,1
11606592,1
125283312,1
528479,1
26009846,1
34342141,1
491560,1
6151854,1
30647335,1
36700314,1
318754,1
37927063,1
18346323,1
1188805,1
875043,1
38733229,1
61520995,1
107459868,1
51717067,1
10883368,5
11965550,1
26489347,1
22612212,1
2598338,1
466841,1
38191248,4
77260125,1
4177802,1
6676084,1
54889759,1
5708390,1
66455442,5
11060031,1
2281369,1
3104980,3
10255539,3
759059,3
9138822,3
79717393,4
35930466,1
6270654,1
1307131,1
83025211,1
4933702,1
1005486,1
186870,1
1187105,1
48233173,1
42434199,1
837645,1
52066156,1
77157082,1
8936773,1
74427024,1
14571251,1
4623914,5
6651622,5
11849908,5
6212404,5
5221967,1
9571869,1
8506378,1
4889715,1
5533107,1
4758464,1
6123600,1
4400286,1
11100210,1
29298333,1
65321594,1
42998971,1
29097334,1
17049919,1
33047152,1
4337551,1
708823,4
29264643,4
2846870,4
39334294,4
61479726,4
28603704,4
24250480,4
127171261,4
125220146,4
609952,4
121915072,4
33910465,4
29216818,4
15341338,4
5837606,4
714747,1
64447258,1
574268,1
1599825,1
22925532,1
712861,1
7089549,1
4620621,4
7451493,1
78674108,1
985499,1
11037385,4
449944,1
5729096,4
33696713,1
25706188,1
19209873,1
393568464,1
2782063,1
495684,1
4771975,1
9063622,1
3677975,1
57444074,4
172455,1
37000476,1
6097668,1
34496567,1
34183553,3
71253699,1
35442177,1
502670,1
19318615,1
95143359,1
5226743,1
64422342,1
2165381,1
6166488,1
17281091,1
41307290,1
53289005,1
56895507,1
23799112,4
93550462,4
59860353,4
99254952,4
77892922,4
93136568,4
10311989,4
18331728,4
5722239,4
52538204,4
6442119,4
140332310,4
79273348,4
11355879,4
1073714,4
11710937,4
137491084,4
6200498,4
22855253,4
772195,4
5425034,4
5122643,4
2891735,4
6359292,4
43756764,4
121126549,4
349813,4
11517244,4
5555244,4
78193983,4
121723324,4
63974787,4
47592493,4
38218202,4
986244,1
22889714,1
34802013,1
236279,1
49982986,3
16041,1
5251030,1
1658129,1
115764,1
1600207,1
2390374,1
46508781,1
402756,1
136707717,1
13720215,1
58219567,1
7269031,1
5456518,2
14262,4
48611754,4
25657502,4
3666697,4
2903759,4
46366427,4
45457083,4
140480197,4
74612471,1
4325356,1
54990477,1
81765634,1
8197285,1
427407,1
2869832,1
8106798,1
2917575,1
43392928,1
13722081,1
19037237,1
138973,1
1997464,1
5687702,1
746805,5
4293177,5
4994473,5
1616708,5
22772607,5
5010465,5
64663640,1
1902213,4
62546182,1
75538638,1
68708289,1
90464533,1
50754097,1
